"ant1","ant2","space","weight","duration","weightHH","durationHH"
43,115,1,14,38.5006546974182,7,24.3347058296204
43,116,1,116,522.502204656601,62,280.333211421967
43,116,2,559,1272.00904417038,264,795.009749412537
43,117,1,40,83.000284910202,14,36.500495672226
43,117,2,105,249.500069618225,37,63.501487493515
43,118,1,176,472.835874795914,79,235.331018924713
43,118,2,41,134.166606903076,14,79.5009248256683
43,119,1,55,146.167743444443,25,71.1672115325928
43,120,1,136,346.333158016205,56,176.165370225906
43,121,1,110,313.502052783966,51,179.000848531723
43,122,1,74,254.836034297943,26,63.0017611980438
43,122,2,1,0.333272933959961,0,0
43,123,1,133,627.002554893494,39,216.666834831238
43,124,1,42,64.5019400119781,13,34.5004997253418
43,125,1,114,158.500180006027,39,56.6671891212463
43,126,1,174,936.501625299454,71,331.33163189888
43,127,1,173,736.495905637741,75,295.998834371567
43,127,2,246,826.003634214401,164,741.334159851074
43,128,1,68,282.500849246979,25,130.99937415123
43,129,1,77,123.33519077301,37,50.4994015693665
43,130,1,155,1084.16837143898,38,197.666040658951
43,131,1,212,1339.33392333984,127,879.999926567078
43,132,1,196,877.507649421692,53,91.6677372455597
43,132,2,220,209.667291641235,139,146.166981220245
43,133,1,76,224.499990463257,30,88.5012466907501
43,134,1,48,293.66586971283,9,20.3336961269379
43,135,1,71,175.666164398193,26,68.498477935791
43,136,1,105,275.169368505478,40,82.0001735687256
43,136,2,1,3.00041890144348,1,3.00041890144348
43,137,1,51,104.998634815216,27,69.3340482711792
43,138,1,58,91.1659038066864,36,67.167343378067
43,139,1,5,13.8329520225525,3,4.50001907348633
44,45,1,375,2421.01480436325,90,635.667681932449
44,46,1,17,28.6662704944611,4,3.16697192192078
44,46,2,171,585.167615890503,36,46.666111946106
44,47,1,69,283.997110366821,19,51.6650335788727
44,47,2,23,30.8348059654236,11,16.1677920818329
44,48,1,217,1896.67878198624,129,1415.67564892769
44,49,1,190,1067.16817831993,95,759.667567014694
44,49,2,11,16.9998569488525,4,5.00012183189392
44,50,1,57,195.499582529068,20,67.998101234436
44,50,2,367,1145.51218366623,141,404.33476805687
44,51,1,83,349.334522724152,14,35.8325235843658
44,52,1,12,23.3346199989319,7,17.833859205246
44,53,1,290,2236.84515094757,95,940.669584989548
44,53,2,53,112.836106538773,21,39.1688230037689
44,54,1,63,171.166740655899,24,74.0004370212555
44,55,1,25,34.5006494522095,13,22.5004794597626
44,56,1,14,27.4998676776886,4,11.6667423248291
44,57,1,23,46.9986817836761,8,15.6661367416382
44,58,1,15,34.8329498767853,8,25.1667008399963
44,59,1,67,501.001076698303,14,237.334174156189
44,60,1,27,39.3322401046753,13,17.6653118133545
44,61,1,7,3.83277821540833,0,0
44,62,1,25,76.5014972686768,6,17.6671664714813
44,63,1,125,768.834069490433,53,513.83384013176
44,64,1,36,176.502957582474,3,3.00029063224792
44,65,1,17,13.1662249565125,5,4.00010895729065
44,66,1,110,295.501543045044,30,88.8323128223419
44,67,1,33,174.332451105118,11,31.4996387958527
44,68,1,15,23.5010905265808,3,3.66691398620605
44,69,1,22,34.9991743564606,8,9.6662962436676
44,70,1,62,581.668429851532,26,444.668717622757
44,71,1,15,40.3335280418396,6,26.0003578662872
44,72,1,53,119.504081249237,15,23.3345050811768
44,73,1,18,42.9994592666626,2,1.6670560836792
44,74,1,18,33.8339819908142,6,7.00017595291138
44,75,1,40,93.9992890357971,8,13.4989259243011
44,76,1,19,21.3318791389465,10,12.3330199718475
44,77,1,5,7.4995288848877,2,3.99966812133789
44,78,1,133,651.005260467529,27,41.3337955474854
44,78,2,41,48.3330698013306,14,18.1667478084564
44,79,1,227,857.496204137802,102,315.830835342407
44,80,1,56,101.50318145752,13,25.3343036174774
44,81,1,28,50.1662721633911,6,5.83316421508789
44,82,1,24,24.1661877632141,9,6.16631889343262
44,83,1,60,112.334359169006,31,61.8342399597168
44,84,1,12,10.665766954422,0,0
44,85,1,5,5.3326690196991,2,0.99945592880249
44,86,1,47,76.3344802856445,23,46.6672785282135
44,87,1,39,78.0023210048676,11,18.6677191257477
44,88,1,5,13.4994912147522,2,9.99957895278931
44,89,1,22,112.000062704086,11,98.4996335506439
44,90,1,9,6.50081610679626,4,3.16754388809204
44,91,1,5,7.33292937278748,1,2.83294606208801
44,92,1,17,31.6665933132172,5,6.99936723709106
44,93,1,31,32.667457818985,10,18.3341891765594
44,94,1,23,34.5012457370758,8,9.33277988433838
44,95,1,15,32.1665489673615,7,14.6660318374634
44,96,1,12,18.3328864574432,3,10.3327729701996
44,97,1,2,6.66703104972839,0,0
44,98,1,9,11.3347625732422,4,3.66774797439575
44,99,1,96,271.167412042618,27,91.500433921814
44,99,2,60,441.667032718658,10,6.33384585380554
44,100,1,14,21.5007431507111,5,13.1665601730347
44,101,1,29,50.9980776309967,8,22.4986112117767
44,102,1,52,94.8317098617554,18,36.1662759780884
44,103,1,33,87.3323245048523,15,42.3331625461578
44,104,1,243,2128.16767883301,103,1407.50342035294
44,105,1,24,50.9994421005249,13,32.8320982456207
44,105,2,280,1372.34422636032,128,952.508353710175
44,106,1,31,75.668600320816,19,55.3342034816742
44,106,2,487,1360.00864624977,157,279.166876316071
44,107,1,64,149.333535432816,27,53.1662876605988
44,107,2,774,3525.85564827919,430,2894.8509953022
44,108,1,90,282.003630638123,35,138.167341470718
44,108,2,386,1061.33695745468,204,636.501433134079
44,109,1,34,130.667123317719,14,92.3338882923126
44,109,2,643,2595.18335032463,258,1474.67649507523
44,110,1,60,220.665026187897,20,96.9988613128662
44,110,2,363,1434.34644985199,130,575.670758724213
44,111,1,290,2043.83708000183,58,476.000961303711
44,112,1,3,1.83379125595093,0,0
44,113,1,25,45.1677434444427,8,26.0008099079132
44,114,1,31,161.833453893661,10,22.6669852733612
44,115,1,17,27.4995877742767,8,12.1667008399963
44,116,1,118,474.16872215271,29,125.833621025085
44,116,2,594,1248.18391108513,301,733.172525405884
44,117,1,14,10.6661200523376,7,4.83297204971313
44,117,2,103,174.334453582764,64,100.000142812729
44,118,1,191,887.169046640396,84,379.33224272728
44,118,2,76,299.50291633606,60,268.502644777298
44,119,1,34,51.6671235561371,10,18.1669902801514
44,120,1,104,439.667847156525,64,333.664495229721
44,121,1,151,1527.50405526161,75,1204.67037677765
44,122,1,30,62.831650018692,9,32.4998955726624
44,123,1,48,468.332659959793,17,399.334144830704
44,124,1,26,46.1649525165558,6,11.9989478588104
44,125,1,86,197.000174283981,29,52.0007939338684
44,126,1,195,1961.174680233,56,624.502259254456
44,127,1,210,977.839787483215,92,421.334550142288
44,127,2,194,547.171178817749,93,279.001468420029
44,128,1,41,157.334539175034,25,125.166753768921
44,129,1,225,830.498631954193,43,116.332374811172
44,130,1,45,124.499493837357,19,40.9987637996674
44,131,1,118,507.832220554352,51,355.666857719421
44,132,1,147,523.500768661499,34,52.3332362174988
44,132,2,141,380.336865663528,60,253.836730480194
44,133,1,22,75.832733631134,6,38.5006017684937
44,134,1,17,29.8348829746246,5,5.00092816352844
44,135,1,250,999.664494514465,99,570.334722280502
44,136,1,78,163.000627279282,24,39.6661133766174
44,136,2,11,10.3338408470154,9,8.50043869018555
44,137,1,93,303.167577505112,34,113.166933059692
44,138,1,19,65.3352644443512,9,17.6678867340088
44,139,1,1,3.4999828338623,1,3.4999828338623
45,46,1,122,2301.16892886162,9,120.333876848221
45,47,1,487,5495.17386293411,113,838.505028963089
45,48,1,441,4973.68386173248,109,644.502259254456
45,49,1,570,4528.34694004059,149,1758.67215108871
45,50,1,29,74.83709025383,3,12.0004241466522
45,51,1,308,1330.66856384277,60,298.168244361877
45,52,1,59,527.000518321991,14,24.833042383194
45,53,1,611,8235.18065619469,166,3814.84170341492
45,54,1,58,105.003823041916,15,28.1666991710663
45,55,1,47,90.1671319007874,14,16.3342385292053
45,56,1,45,98.3337252140045,13,27.3333642482758
45,57,1,97,730.500864505768,27,417.833504915237
45,58,1,32,166.833842277527,20,139.834348201752
45,59,1,223,1046.16942477226,73,255.334148168564
45,60,1,18,48.9999189376831,11,42.1673324108124
45,61,1,57,258.83572268486,15,40.0012383460999
45,62,1,53,118.83443069458,13,20.1676204204559
45,63,1,471,5650.01531744003,88,650.334843158722
45,64,1,52,98.5002720355988,18,38.5005292892456
45,65,1,40,109.830591678619,13,22.1646728515625
45,66,1,211,795.66940164566,77,234.332743167877
45,67,1,73,189.499304294586,17,44.6674582958221
45,68,1,21,26.3343267440796,5,4.50036406517029
45,69,1,200,1111.83551335335,70,233.832108259201
45,70,1,184,1394.83494639397,70,451.836584329605
45,71,1,56,166.164565563202,26,77.666079044342
45,72,1,140,950.839170455933,50,202.503238677979
45,73,1,13,35.4998555183411,5,11.5001609325409
45,74,1,118,876.333861112595,34,196.999660968781
45,75,1,140,352.667349815369,63,153.999741315842
45,76,1,37,85.332599401474,9,14.0011787414551
45,77,1,43,111.834217071533,8,3.50016713142395
45,78,1,530,4962.17667794228,84,532.003990888596
45,79,1,736,4466.84723997116,226,1385.8375658989
45,80,1,173,518.168251514435,49,154.999470233917
45,81,1,50,107.998853683472,12,45.9993362426758
45,82,1,61,138.167845487595,21,31.6669759750366
45,83,1,223,1213.33355903625,61,299.164631605148
45,84,1,75,477.833554029465,15,57.5004692077637
45,85,1,38,72.8322882652283,15,37.9992473125458
45,86,1,63,125.997921705246,23,44.4989018440247
45,87,1,129,789.670118093491,36,99.9995579719543
45,88,1,94,478.666314125061,26,127.667144060135
45,89,1,156,866.502209424973,31,106.666793107986
45,90,1,96,475.99671125412,28,49.8313972949982
45,91,1,20,86.8349750041962,7,61.6669988632202
45,92,1,56,285.000650405884,14,44.8332211971283
45,93,1,62,161.332010269165,30,79.9980323314667
45,94,1,62,105.333407402039,26,33.6674807071686
45,95,1,37,92.8348014354706,21,73.0007026195526
45,96,1,47,235.501549005508,9,12.3331298828125
45,97,1,12,17.4987106323242,3,9.49988603591919
45,98,1,47,95.6685121059418,14,24.1664102077484
45,99,1,493,4302.17633104324,117,1222.1690428257
45,100,1,38,106.000342130661,10,16.8332531452179
45,101,1,58,186.336154460907,13,31.3332514762878
45,102,1,113,526.337586164474,31,146.16626739502
45,103,1,142,1177.33622860909,53,172.002074241638
45,104,1,977,11814.361615181,366,4531.18435192108
45,105,1,241,1761.33938121796,59,344.666907787323
45,106,1,38,60.1684470176697,15,27.5010282993317
45,107,1,118,690.334083080292,51,523.502505540848
45,108,1,154,611.33293390274,92,403.166593551636
45,109,1,94,387.666927814484,55,263.66600728035
45,110,1,253,1213.67014169693,69,486.002133846283
45,111,1,689,8037.17751789093,129,1350.83368134499
45,112,1,26,52.1667463779449,9,15.0002732276917
45,113,1,77,181.833813667297,33,122.166524648666
45,114,1,38,73.4999086856842,19,43.1666362285614
45,115,1,23,16.0010223388672,7,7.33274292945862
45,116,1,102,301.500216722488,41,70.1664614677429
45,117,1,90,240.166620731354,21,72.4995899200439
45,118,1,364,2588.83456683159,157,1587.33439135551
45,119,1,76,239.833517551422,24,88.8333005905151
45,120,1,195,764.671273231506,92,457.670419454575
45,121,1,252,1942.007178545,99,685.170977830887
45,122,1,117,721.503620386124,43,137.334830522537
45,123,1,260,1082.83196020126,44,137.001253604889
45,124,1,162,1906.17219018936,32,387.832027435303
45,125,1,107,183.004690408707,44,84.6687865257263
45,126,1,1077,15091.0339224339,322,5940.51411986351
45,127,1,385,2006.33400702477,156,838.168309211731
45,128,1,183,1213.66741466522,64,395.497326135635
45,129,1,898,6125.52640652657,267,1891.33528780937
45,130,1,345,4634.18104028702,36,325.83652973175
45,131,1,462,4938.34919881821,180,1312.17211604118
45,132,1,235,1098.50627493858,63,286.334083795547
45,133,1,152,1252.50349640846,38,572.666819572449
45,134,1,64,229.994826555252,12,46.4992275238037
45,135,1,366,1110.16765999794,88,194.328393697739
45,136,1,407,3206.84135150909,123,423.336766242981
45,137,1,339,1567.34314656258,87,285.668924808502
45,138,1,80,144.668065071106,27,65.6677331924438
46,47,1,54,143.000653743744,16,21.5010786056519
46,47,2,60,82.1683659553528,25,23.6661849021912
46,48,1,12,14.8344345092773,5,6.16658711433411
46,49,1,86,533.666568994522,10,29.1666269302368
46,49,2,27,63.8345713615417,2,4.50008010864258
46,50,1,25,111.499792575836,1,0.166179895401001
46,50,2,185,1317.34154629707,103,1033.50763273239
46,51,1,183,1204.50396871567,95,415.835901021957
46,52,1,9,11.1652157306671,0,0
46,53,1,60,242.997712612152,20,51.5001082420349
46,53,2,102,289.83459854126,25,24.8336477279663
46,54,1,25,70.8326086997986,9,34.4999990463257
46,55,1,34,95.3346486091614,11,20.9999577999115
46,56,1,46,137.500064134598,23,67.0014319419861
46,57,1,7,22.8348367214203,1,4.16666507720947
46,58,1,10,32.6657431125641,3,13.8333518505096
46,59,1,60,112.502065181732,26,50.8336117267609
46,60,1,12,48.0001337528229,5,5.66736888885498
46,61,1,8,32.0001454353333,3,6.16710805892944
46,62,1,1,1.33339405059814,0,0
46,63,1,147,2340.67556166649,40,370.834571123123
46,64,1,6,3.66729402542114,1,1.16666293144226
46,65,1,60,117.164966583252,14,14.1657176017761
46,66,1,45,121.665540933609,12,45.1673982143402
46,67,1,22,96.8334231376648,10,14.9996318817139
46,68,1,21,38.6672468185425,2,3.66714882850647
46,69,1,26,67.9998342990875,3,2.66708612442017
46,70,1,72,287.83398103714,24,66.5002887248993
46,71,1,24,77.1662831306458,8,15.9990019798279
46,72,1,50,171.502679824829,13,47.0019016265869
46,73,1,16,105.999118089676,3,1.33274698257446
46,74,1,21,62.3336265087128,15,45.666154384613
46,75,1,32,120.50089764595,12,48.6673853397369
46,76,1,37,302.665926456451,6,17.6669728755951
46,77,1,15,21.9996736049652,6,6.83383369445801
46,78,1,76,629.835420131683,26,182.333457231522
46,78,2,8,9.66674518585205,2,2.00001406669617
46,79,1,297,1632.8347837925,124,695.16535282135
46,80,1,35,54.1693274974823,13,19.0009925365448
46,81,1,22,130.499912500381,14,111.666859388351
46,82,1,41,131.668797016144,21,91.0007793903351
46,83,1,45,200.669632673264,13,40.3331060409546
46,84,1,25,42.500913143158,10,12.3331778049469
46,85,1,35,60.8342733383179,4,6.33347511291504
46,86,1,18,18.666538476944,7,6.16723012924194
46,87,1,21,34.8340339660645,4,8.5004711151123
46,88,1,8,8.99922370910645,1,0.49952507019043
46,89,1,40,122.999924898148,12,45.1661267280579
46,90,1,26,79.8350224494934,12,41.5003092288971
46,91,1,10,32.3312935829163,5,3.83165097236633
46,92,1,12,24.500837802887,0,0
46,93,1,10,11.1672439575195,7,7.00044870376587
46,94,1,36,165.833020687103,13,13.166796207428
46,95,1,9,8.16681504249573,0,0
46,96,1,17,158.999415159225,3,28.3337638378143
46,97,1,26,62.6688272953033,10,23.1669487953186
46,98,1,9,15.9993941783905,3,6.50018811225891
46,99,1,104,442.671888113022,51,222.335265636444
46,99,2,20,98.3328580856323,4,6.83342790603638
46,100,1,19,44.0003917217255,8,16.6667070388794
46,101,1,79,470.003651857376,26,123.66893529892
46,102,1,2,1.83333897590637,0,0
46,103,1,27,48.8351893424988,9,14.8339970111847
46,104,1,135,1547.6716735363,46,921.669405221939
46,105,1,12,14.8333158493042,7,9.99998998641968
46,105,2,319,3529.69390487671,211,3045.52423548698
46,106,1,14,36.1658117771149,7,15.332820892334
46,106,2,295,975.838514566422,136,654.503543376923
46,107,1,9,13.1674909591675,4,4.00042486190796
46,107,2,285,1914.17792773247,176,1728.5095307827
46,108,1,31,60.8335802555084,5,4.00026178359985
46,108,2,199,422.336596727371,89,163.501500368118
46,109,1,31,72.4998636245728,12,18.3341438770294
46,109,2,275,1349.01030039787,141,521.504546165466
46,110,1,45,138.167943239212,6,13.1664757728577
46,110,2,186,958.675489664078,41,175.667154073715
46,111,1,115,862.669961452484,18,432.501466751099
46,112,1,20,27.8337345123291,5,5.33389687538147
46,113,1,19,43.0024778842926,7,22.0010869503021
46,115,1,61,585.168648004532,15,50.3325810432434
46,116,1,49,300.665660619736,19,171.167413473129
46,116,2,251,1476.34241628647,116,1273.5065612793
46,117,1,12,41.0007839202881,5,22.6667098999023
46,117,2,44,142.665665149689,13,67.332311630249
46,118,1,49,86.4999029636383,24,43.3337376117706
46,118,2,16,28.9999055862427,6,8.0001962184906
46,119,1,5,15.3333089351654,3,12.6662368774414
46,120,1,42,121.501019239426,11,25.8340685367584
46,120,2,2,0.833338022232056,1,0.333333969116211
46,121,1,80,429.835690259933,51,101.000671386719
46,122,1,25,83.8351995944977,6,41.83393907547
46,123,1,29,83.0010988712311,8,6.66688275337219
46,124,1,42,169.167464494705,14,27.4997851848602
46,125,1,29,196.667794942856,14,20.9999070167542
46,126,1,213,1889.6703081131,37,384.001627445221
46,127,1,93,267.997983694077,43,156.832243919373
46,127,2,27,41.6670167446136,10,12.6661159992218
46,128,1,42,251.166180372238,7,10.166836977005
46,129,1,226,944.502201080322,33,67.9995632171631
46,130,1,68,1488.33458328247,18,318.999832391739
46,131,1,173,1135.83631920815,54,156.16668176651
46,132,1,17,24.3340668678284,9,10.1678557395935
46,132,2,60,99.4991948604584,27,67.3326125144958
46,133,1,41,65.168084859848,11,16.667539358139
46,134,1,30,217.832644939423,7,18.6658840179443
46,135,1,32,37.335312128067,10,12.0004830360413
46,136,1,77,473.501397371292,34,225.000813245773
46,136,2,1,5.66669893264771,0,0
46,137,1,45,220.833482265472,19,17.9994404315948
46,138,1,22,19.9989767074585,6,8.66641879081726
46,139,1,1,0.666805028915405,0,0
47,48,1,342,3241.50489807129,103,943.000884771347
47,49,1,180,666.832489967346,40,203.501572132111
47,50,1,62,282.998190402985,26,122.832785367966
47,50,2,67,423.335275411606,37,379.835494279861
47,51,1,392,1328.84033107758,86,303.667343854904
47,52,1,142,511.503843069077,57,257.832823514938
47,53,1,384,3102.34106636047,155,1453.00349521637
47,53,2,184,439.498562812805,56,113.49679350853
47,54,1,179,753.499806404114,43,106.166010379791
47,55,1,140,443.668601751328,39,103.667607784271
47,56,1,155,601.835647821426,48,141.168375730515
47,57,1,207,923.996772050858,55,198.499276399612
47,58,1,119,747.502697944641,35,194.167556762695
47,59,1,260,1697.83835172653,107,774.333109378815
47,60,1,30,57.9976282119751,10,12.333179473877
47,61,1,143,1674.16984319687,52,556.000712156296
47,62,1,42,168.833502292633,23,75.8329949378967
47,63,1,460,2388.67552065849,174,878.50140619278
47,64,1,110,657.170461654663,35,359.501987457275
47,65,1,70,183.83318734169,23,66.1659269332886
47,66,1,579,3566.83426761627,193,1112.83835172653
47,67,1,154,697.166832923889,37,98.3342127799988
47,68,1,167,387.666768312454,50,138.332742214203
47,69,1,238,1065.335460186,64,263.336124181747
47,70,1,221,752.667776584625,92,267.50009560585
47,71,1,112,328.499444246292,41,78.1660163402557
47,72,1,263,1243.83915710449,82,580.169267654419
47,73,1,41,142.501930952072,16,66.8343706130981
47,74,1,467,2250.67307734489,157,636.166916370392
47,75,1,280,991.336574077606,84,273.834730148315
47,76,1,241,1136.0040128231,61,182.837781190872
47,77,1,125,577.502396345139,38,101.002649307251
