,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,7.653680689833198e-06,1.6698939686908796e-05,1.3915783072423998e-06,0.0,0.0,0.0,0.00020873674608635996,3.687682514192359e-05,0.0,0.0,0.0,0.0,0.00012385046934457357,0.000894784851556863,0.025541028251127005,0.0004473924257784315,0.0004814860943058703,0.0004585250522363707,0.0008377301409599247,0.0021186779727765536,0.010412484683941256,0.05046071678807028,0.10891257200548003,0.044868659360416695,0.0,0.0,0.00021291148100808716,0.0003854671911061447,0.0006679575874763519,0.004544198962300057,0.0009810627066058918,0.00020247464370376915,0.00022821884238775355,0.0012524204765181597,0.009814801800980644,0.03621234650021535,0.062241818737184436,0.06124684024750612,0.015097233055272795,0.0,0.0,1.1132626457939198e-05,0.00018090517994151197,0.0020804095693273874,0.003996612898400172,0.0034225868466626823,0.0017005086914502125,0.00215138006299675,0.001294863614889053,0.007180544065370782,0.00994491437270781,0.03424535056292821,0.04819453151472603,0.015584285462807634,0.0,0.0,0.0003277166913555851,5.496734313607479e-05,0.0006366470755633978,0.0037809182607776,0.0013240867593411433,0.0007758049062876379,0.0036368899059780117,0.0032924742749355176,0.005563530072355114,0.014626183798271242,0.04024931516952555,0.023673530162807703,0.000960884821150877,0.0,0.0,9.880205981421038e-05,0.0036368899059780117,0.0003903377151814931,0.0005378450157491874,0.0008391217192671671,0.0009316616766987866,0.0019196822748408903,0.0026307787898417565,0.007460251305126505,0.0041768222891880626,0.019112632260820737,0.010799343453354643,0.00388528663382078,0.0,0.0,0.0005962913046533683,0.002850648162386056,0.0004640913654653403,0.0008126817314295614,0.004199087542103941,0.0020490990574144334,0.00357774782792021,0.007327355576784856,0.0012997341389644013,0.010181482684939017,0.0156914369924653,0.01109922857856538,5.287997567521119e-05,0.0,0.0,0.00021847779423705675,0.0030510354386289614,0.0013790541024772181,0.0004599166305436131,0.0024978830615001073,0.0014667235358334894,0.0021646000569155526,0.004613777877662176,0.0011877120852313882,0.004641609443807025,0.0072000261616721765,0.013533099037932338,0.0036007088699897094,0.0,0.0,0.004828776726131127,0.0029411007523568117,0.00039451245010322034,0.0007041386234646542,0.0013400899098744308,0.0019920443468174954,0.004395995872578741,0.0018264465282556497,0.0038866782121280224,0.010001273294151127,0.022736302172879946,0.005114050279115819,2.0873674608635995e-06,0.0,0.0,0.0005726344734302475,0.03276610282232954,0.0067415011094358055,0.0007771964845948802,0.0005482818530535055,0.0010186353209014367,0.0030058091436435835,0.0028089008131687836,0.001580832957027366,0.0014820308972131556,0.009273477839463352,0.005531523771288539,1.6698939686908796e-05,0.0,0.0,0.004147599144735972,0.027865659813375434,0.0013741835784018698,0.0009560142970755286,0.0005441071181317783,0.00027483671568037394,0.00030405986013246435,0.00017116413179081518,0.00019969148708928435,0.0008259017253483643,0.003984088693634991,0.00023795989053845034,0.0,0.0,0.0,5.566313228969599e-06,0.0014562866985291714,0.00035137352257870593,0.00011132626457939198,1.5307361379666396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003799008778771751,6.401260213315038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.00016659526869436907,0.00019039459279356465,0.00033319053738873814,0.0,0.0,0.0,0.0015707553905469085,0.0003569898614879337,0.0,0.0,0.0,0.0022371364653243847,0.0029035175401018612,0.0028559188919034697,0.03222428483031082,0.003189109429292208,0.0026417249750107096,0.003593697938978533,0.005545242515112571,0.00409348374506164,0.009519729639678233,0.020705411966300158,0.041958208386881815,0.03922128611547432,0.0,0.0,0.0019753439002332335,0.0006901803988766719,0.0058070350802037225,0.0361035746584797,0.004022085772764053,0.0024275310581179494,0.0017849493074396686,0.005212051977723833,0.031177114569946214,0.06482935884620877,0.024798895711361797,0.02796420581655481,0.009281736398686277,0.0,0.0,0.0002617925650911514,0.0017611499833404731,0.0023799324099195583,0.0057356371079061354,0.02872578418772907,0.023632728830501215,0.009043743157694321,0.009043743157694321,0.008805749916702365,0.04781284211528392,0.03427102670284164,0.0220857727640535,0.03991146651435099,0.0,0.0,0.0019039459279356467,0.0003807891855871293,0.00366509591127612,0.002094340520729211,0.0025465276786139275,0.005069256033128659,0.004831262792136704,0.0177780951020991,0.012923032985863201,0.007544385739445,0.013875005949831026,0.017325907944214385,0.009662525584273407,0.0,0.0,0.00023799324099195584,0.004355276310152791,0.00030939121328954256,0.0026417249750107096,0.0007615783711742586,0.0009281736398686277,0.001308962825455757,0.003427102670284164,0.008520158027512019,0.003974487124565662,0.005973630348898092,0.010995287733828359,0.0161597410633538,0.0,0.0,0.003308106049788186,0.0013803607977533438,0.0014755580941501261,0.0011661668808605836,0.000571183778380694,0.0007377790470750631,0.0006425817506782807,0.0009043743157694322,0.0032843067256889905,0.0014517587700509306,0.0026417249750107096,0.05835594269122757,0.015255366747584369,0.0,0.0,0.0008329763434718454,0.0030701128087962304,0.005616640487410157,0.0026417249750107096,0.0019515445761340378,0.0004759864819839117,0.0003569898614879337,0.00030939121328954256,0.0016421533628444953,0.0013565614736541483,0.00030939121328954256,0.0011899662049597792,0.006711409395973154,0.0,0.0,0.0058546337284021135,0.0030463134846970344,0.0009995716121662145,0.0011661668808605836,0.0010709695844638013,0.0004759864819839117,0.00023799324099195584,0.0003569898614879337,0.0006663810747774763,0.0007139797229758674,0.0008805749916702366,0.0017611499833404731,0.000571183778380694,0.0,0.0,0.0023799324099195583,0.007591984387643391,0.0015231567423485172,0.0013327621495549525,0.0007139797229758674,0.0004759864819839117,0.0007853776952734542,0.0006425817506782807,0.0007853776952734542,0.001308962825455757,0.003926888476367271,0.001713551335142082,0.0027607215955066876,0.0,0.0,0.004283878337855205,0.005878433052501309,0.0015707553905469085,0.0019753439002332335,0.002974915512399448,0.0008805749916702366,0.0006187824265790851,0.0024989290304155364,0.004141082393260031,0.000856775667571041,0.0021895378171259937,0.0024751297063163404,0.000571183778380694,0.0,0.0,0.0002617925650911514,0.01120948165072112,0.003141510781093817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379932409919558e-05,0.0016421533628444953,0.00937693369508306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.00011119677381093583,6.67180642865615e-05,7.413118254062389e-06,0.0,0.0,0.0,5.189182777843672e-05,5.189182777843672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003854821492112442,0.0002594591388921836,3.7065591270311946e-05,0.0001853279563515597,0.005745166646898351,0.01915549756849721,0.020119202941525322,0.04091299964417033,0.11235322025856956,0.1685224172696003,0.0,0.0,0.0,3.7065591270311946e-05,0.00014826236508124778,0.0013047088127149805,0.001660538488909975,0.0005930494603249911,0.0012379907484284189,0.007494662554857075,0.008962459969161427,0.020497271972482505,0.05190665401494485,0.19262246471355712,0.09338305064642391,0.0,0.0,0.0,2.2239354762187168e-05,0.0001927410746056221,0.0001853279563515597,0.0003410034396868699,0.001356600640493417,0.0010378365555687343,0.0012898825762068557,0.00042996085873561854,0.004269956114339936,0.014915193927173526,0.028592397105918634,0.15385926936306488,0.0,0.0,7.413118254062389e-05,0.0,7.413118254062389e-06,1.4826236508124778e-05,0.0001853279563515597,0.0001260230103190606,0.0004596133317518681,0.0008525085992171747,0.00021498042936780927,0.025767999051120864,0.0014900367690665402,0.005663622346103665,0.00011860989206499822,0.0,0.0,7.413118254062389e-06,0.00049667892302218,2.2239354762187168e-05,7.413118254062389e-05,8.154430079468628e-05,0.00027428537540030837,7.413118254062389e-05,0.0,0.0,0.0,0.0008599217174712371,0.0016160597793856007,0.00043737397698968096,0.0,0.0,8.895741904874867e-05,0.00010378365555687344,1.4826236508124778e-05,0.0,0.00017050171984343495,0.00010378365555687344,0.0,0.0,0.0,0.0010378365555687343,0.00043737397698968096,0.001104554619855296,9.637053730281105e-05,0.0,0.0,7.413118254062389e-06,0.00010378365555687344,2.9652473016249555e-05,0.0,5.930494603249911e-05,0.00011119677381093583,8.154430079468628e-05,0.0,0.0,8.895741904874867e-05,0.0001260230103190606,0.0002594591388921836,0.0,0.0,0.0,0.00011119677381093583,0.0001260230103190606,0.0,2.9652473016249555e-05,0.00017050171984343495,7.413118254062389e-06,0.00011860989206499822,6.67180642865615e-05,5.189182777843672e-05,0.0001260230103190606,0.000133436128573123,0.0001927410746056221,0.0,0.0,0.0,1.4826236508124778e-05,0.0004596133317518681,0.0,0.0,0.0001853279563515597,7.413118254062389e-06,0.00010378365555687344,7.413118254062389e-06,7.413118254062389e-06,0.0,5.930494603249911e-05,0.0,0.0,0.0,0.0,0.00027428537540030837,6.67180642865615e-05,0.0,0.00011860989206499822,4.4478709524374336e-05,0.0,7.413118254062389e-06,2.2239354762187168e-05,2.2239354762187168e-05,7.413118254062389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001408492468271854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,2.948413711303123e-06,0.0,4.21201958757589e-07,0.0,0.0,0.0,7.160433298879013e-05,2.232370381415222e-05,0.0,0.0,0.0,0.0,1.3478462680242849e-05,0.00012214856803970082,0.0008306102626699655,0.0006351725538064442,0.0003070562279342824,0.000565674230611442,0.0014282958421469843,0.0019434258377075157,0.004235606897266315,0.014867586740225376,0.03420665347462132,0.002642199887286356,0.0,0.0,2.0217694020364273e-05,0.0003685517139128904,0.0011481965395731875,0.0018233832794616028,0.009173778661740288,0.0004363652292728622,0.0012842447722518889,0.004389766814171593,0.004444101866851321,0.025821786081633994,0.07300777791537041,0.04619027040323348,0.001462413200806349,0.0,0.0,1.305726072148526e-05,0.0010424748479250328,0.0014295594480232571,0.002608503730585749,0.002673790034193175,0.0031286881496513713,0.00305202939315749,0.003966458845620215,0.008337271571647717,0.015942494138974743,0.04479693432366338,0.030875367182807548,0.004514863795922597,0.0,0.0,0.00039171782164455776,3.201134886557676e-05,0.000865991227205603,0.004784854251486211,0.0014603071910125611,0.0011945287550365225,0.0012337005372009783,0.005443192913024323,0.014750071393732009,0.024298298596807794,0.026718946253787658,0.009062160142669527,0.00013899664639000438,0.0,0.0,6.318029381363835e-05,0.007431687360318901,0.0017218736074010239,0.0017109223564733265,0.0030330753050133983,0.0043067900282963475,0.0029926399169726697,0.0020849496958500655,0.007192023445785832,0.02205792537817618,0.01864745311811598,0.026316698383174162,0.003743643009437451,0.0,0.0,0.0025933404600704756,0.005931365983224368,0.004291626757781075,0.002016714978531336,0.002738233933883086,0.0034728101499563215,0.00191646891234703,0.006545057237134176,0.024974327740613724,0.018589327247807434,0.04091682187958847,0.012315524072113145,7.960717020518432e-05,0.0,0.0,0.00014068145422503473,0.0015559200356505339,0.003114788485012371,0.0050034580680814,0.0036526633863458117,0.0034374291854206837,0.003327495474184953,0.008109401311959861,0.009343523051119598,0.03154044507568578,0.02915096636365398,0.01731308531277194,0.001713449568225872,0.0,0.0,0.0014691524321464703,0.0027736148984187237,0.006160078646829739,0.004297944787162438,0.014845684238369981,0.008358331669585595,0.005743931111577241,0.00493353854292764,0.009145979332462287,0.027076125514814094,0.02158238836673886,0.0017644150052355404,3.369615670060712e-06,0.0,0.0,0.00012804539546230705,0.003989624953351883,0.009842226170288583,0.006363097990950897,0.003294641721401861,0.007504134097225206,0.004520339421386445,0.0022635393263632834,0.003541887271192566,0.015795073453409587,0.012577090488501608,0.006625506811256875,2.232370381415222e-05,0.0,0.0,0.0021712960973953714,0.005981067814357764,0.002707486190893782,0.0012926688114270406,0.0014944245496719259,0.0017260856269885997,0.0007320490043206897,0.0012484426057574939,0.000873151660504482,0.003194395655217555,0.002871754954809242,0.00023166107731667395,0.0,0.0,0.0,4.21201958757589e-07,0.0011465117317381573,0.00023460949102797708,3.748697432942542e-05,5.307144680345621e-05,0.0,0.0,0.0,0.0,0.0,4.21201958757589e-07,4.97018311333955e-05,2.148129989663704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473893658572534e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.36946829286267e-06,0.0008917056634363831,0.0033162607317882013,0.0,0.0,0.00016212830244297875,0.0017907807951656287,0.001223331736615203,0.005025977375732341,0.003190979770809536,0.0005527101219647003,0.0,0.0,0.0,0.0004716459707432109,0.0012085928000294779,0.016772909834555438,0.08595010869965732,0.0004716459707432109,0.0010096171561221857,0.006359851136740484,0.016470761634548067,0.015313755112568628,0.005586056965989904,0.00692730019529091,5.158627805003869e-05,0.0,0.0,0.0,0.0005748185268432882,0.000648513209771915,0.003972143409852979,0.07358414090423376,0.08821990493385902,0.03574929068867681,0.03516710269354066,0.05577213604038469,0.03845388555215741,0.00847488853679207,0.006278786985518995,0.003861601385460039,0.0,0.0,3.684734146431335e-05,9.580308780721471e-05,0.0,0.006875713917240871,0.03401746563985408,0.022344227863959617,0.03573455175209109,0.0822432661483474,0.05978112679170198,0.02693540661041306,0.006455654224547699,0.0029330483805593425,0.0,0.0,0.0,2.210840487858801e-05,0.00035373447805740814,0.000869597258557795,0.006168244961126054,0.017590920815063193,0.010722576366115184,0.006153506024540329,0.004738568112310697,0.04239655108883894,0.015497991819890195,0.008813884078263754,0.0027267032683591878,0.0003611039463502708,0.0,0.0,5.158627805003869e-05,0.0008253804488006191,0.0012822874829581045,0.011776410331994546,0.008740189395335126,0.002350860385423192,0.0060871808099045655,0.003124654556173772,0.0029109399756807545,0.00237296879030178,0.0009285530049006964,0.0005379711853789749,0.0,0.0,0.0,0.0,5.895574634290136e-05,0.0013707211024724566,0.0061240281513688785,0.0022255794244445265,0.004878588009875087,0.0002947787317145068,0.0002874092634216441,0.00030951766830023214,0.0003242566048859575,0.0007664247024577177,0.0005453406536718375,0.00016949777073584142,0.0,0.0,2.210840487858801e-05,0.0011127897122222632,0.0042227053318103095,0.005180736209882457,0.0012896569512509672,0.0065146099708906,8.843361951435203e-05,3.684734146431335e-05,7.36946829286267e-06,7.36946829286267e-05,0.0,9.580308780721471e-05,0.0,0.0,0.0,2.947787317145068e-05,0.0009432919414864218,0.002255057297615977,0.0006632521463576403,0.0006116658683076016,0.00022845351707874277,4.421680975717602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026530085854305614,0.0001473893658572534,0.00037584288293599616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.158627805003869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
