,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
110,0.0,0.0015372660586103757,0.0011655928548836895,0.0010423707452248423,0.002858993769055276,0.0016769445412204045,0.00381908264952421,0.007643383173398795,0.01214721148767217,0.020725798294638113,0.028340282471634833,0.005133585610868591,0.0027927669023005207,0.0,0.0,0.0015011423131077821,0.0030560688695194255,0.0032467219707831146,0.009627780926341275,0.0042513634707052475,0.005547001809398275,0.00760083742869574,0.04156317882538424,0.04166753631239173,0.07242449735815008,0.056064855769925453,0.029463329581815467,0.0008681740169123349,0.0,0.0010712697416269171,0.0008758001409628825,0.001607908049815448,0.0027157029118949874,0.002105612987851183,0.001808996899779886,0.002987032378114469,0.016712851544249983,0.01824249147880981,0.019519265194851483,0.023884619151364916,0.0071067448652102645,0.0,0.0,0.00024202909486737768,0.00041221207367959684,0.0004126134486296256,0.0012213839729376954,0.002176656354006284,0.00288468176585712,0.004346087958912049,0.007899460391517182,0.015118590242735515,0.02061542018338019,0.012519286066348884,0.0045515919333268045,1.0837123650778105e-05,0.0,0.0012639297176407502,0.0004515468187824211,0.0016934009141715862,0.0019546960066403473,0.001487896939756831,0.0022778028414135463,0.003358304206891126,0.007516147314239659,0.011264587972558797,0.011256961848508249,0.00611615148853914,0.001554525181461615,0.0,0.0,0.0004527509436325075,0.0005763744282413837,0.00033514808327406365,0.0006365806707457065,0.0010062469997222485,0.0014618075680049578,0.0032134078499307227,0.004705318539187842,0.00480124715224473,0.006978304881201042,0.005088230241515335,0.002628604547738734,5.619249300403462e-06,0.0,0.0005635304298404615,0.0007080254118508362,0.001025111622373603,0.0006650782921977526,0.0008268323970593666,0.0020666796176983878,0.0033161598371381,0.0027149001619949297,0.0022035484756582147,0.0032555522196837487,0.0024764834416778113,0.000923162385066283,0.0,0.0,0.00025206346861809817,0.0004342876959311819,0.0010307308716740065,0.0013189180857946983,0.0005555029308398851,0.0008003416503574645,0.0019025172631366007,0.0009624971301691072,0.001808996899779886,0.0018427123955823068,0.003278430591835391,0.0027550376569978117,1.846324770132566e-05,4.013749500288187e-07,0.0008605478928617874,0.0007573945307043809,0.0011206388604804618,0.0005964431757428246,0.0008906510141139487,0.0006454109196463405,0.0006181174230443808,0.0005185764354372338,0.0007577959056544098,0.002213582849408935,0.005017989625260292,0.00203858337119637,0.0,0.0,0.0004824526899346401,0.0018447192703324507,0.002098789613700693,0.0005968445506928534,0.0006602617927974068,0.0005282094342379254,0.00044873719413221936,0.000398565325378617,0.0006096885490937756,0.0009279788844666289,0.0046101926760310115,0.024088116251029527,6.301586715452454e-05,0.0,0.0005799868027916431,0.0012330238464885312,0.000522590184937522,1.7259122851239203e-05,3.451824570247841e-05,5.619249300403462e-05,1.7660497801268025e-05,4.214436975302597e-05,6.181174230443809e-05,4.6158119253314154e-05,0.16058128725762974,0.1268075920874548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0011479704777828128,0.0016037210077555718,0.0022928158090743836,0.0031803574125870483,0.0020276992150673728,0.0022594809131678047,0.0018495658650665916,0.001028694053367085,0.0019912391726695524,0.007297737914798089,0.010242146767296383,0.010786443114520993,0.0,0.0,0.000976087420764515,0.0029506591454807776,0.0019839471641899882,0.0022501054736940793,0.0014099619252985816,0.001074529535238631,0.0015120500440124797,0.0020323869348042355,0.00311316676302535,0.007164919188920314,0.0220900979733425,0.02888364558755358,0.002319379554249939,3.6460042397820733e-06,0.0042679083915391864,0.0023699027558583474,0.0020271783573188326,0.0029990989160950253,0.0009203556416707033,0.000643780177195806,0.0007854534847987666,0.0022251043017641452,0.004402289690662583,0.012880291263652983,0.025823085457130805,0.013466777088509357,0.0,0.0,0.003425681412149528,0.01422775025912673,0.0018146683959143917,0.004083003890807382,0.0050392987171273655,0.004458542327504935,0.0015995541457672496,0.001456318264918668,0.00436166278627644,0.00754462448760619,0.011099478621393712,0.011973477923444328,0.0004442916595048726,1.9792594444531254e-05,0.012958419925934028,0.004013729810251522,0.007839950831028538,0.003248068919897287,0.005354938512742785,0.005025235557916777,0.002302191248548109,0.0051705548697595196,0.007164398331171774,0.01101093280414186,0.011164064982212708,0.005482027803386617,0.0,0.0,0.0035569375647816824,0.013442296774327964,0.011752113380314701,0.017404461667473996,0.006279981874150351,0.008121734872988838,0.005198160330432156,0.004139256527649734,0.004393435108937398,0.009968696449312728,0.01568771452828518,0.010332776015542396,0.0003849138761712789,2.7605460672635696e-05,0.006861259121521321,0.012260991400638572,0.013941278497429568,0.004168945419316531,0.012164632717158617,0.013165721309853067,0.006411758884531046,0.004864290513617826,0.005243995812303702,0.008920209801501112,0.010212978733378127,0.006950325796521712,0.0,0.0,0.004717929486278002,0.013366772400789621,0.01568823538603372,0.004674698293149158,0.006093514800172925,0.011943789031777532,0.007765468172987276,0.004710637477798438,0.005393481986134767,0.012406831570229855,0.010650499242151976,0.015824700116151277,0.0001651119062872739,7.2920084795641466e-06,0.021142657728747703,0.017644056231802534,0.00466115599168711,0.006759691860555963,0.008574881114218896,0.008998859321530698,0.011260944523441204,0.007774843612461,0.006182581475173315,0.013442296774327964,0.01229380543879661,0.008077982822111453,0.0,0.0,0.006997723851638879,0.036085545676620256,0.013606887822866696,0.005299727591397513,0.009485340458667333,0.006463323801636535,0.004674177435400617,0.006499262986285816,0.0062263335260507,0.006802923053684808,0.013732414540264908,0.019446224041751958,0.00031095207587855683,3.854347339198192e-05,0.016782036657968343,0.01803001182347089,0.0001760499190066201,5.41692058481908e-05,5.937778333359376e-05,8.802495950331005e-05,9.740039897703538e-05,0.000107296696199301,0.00018177935424056336,0.00017709163450370068,0.01496684740430541,0.008632696324306868,0.0,0.0,0.0,0.0,0.0,5.2085774854029615e-06,8.854581725185035e-06,3.020974941533718e-05,3.958518888906251e-05,3.750175789490132e-05,3.4376611403659544e-05,4.6877197368626656e-05,0.00012969357938653374,0.0,0.0
117,0.0,9.732744478783322e-05,4.3726823020620725e-05,0.0003145510172128523,0.0017349674940439835,0.0009239054541453734,0.00011566449960293224,0.01236340657341099,0.010112180459188063,0.013229479777754896,0.003953751126670964,0.000624870406391451,6.629550586997335e-05,0.0,0.0,7.616930461656514e-05,0.00018478109082907467,0.0014401640743243148,0.03509148074538717,0.039466984132805416,8.886418871932598e-05,9.450635943166414e-05,0.013068677912453258,0.0028521172950869388,0.04760863647070938,0.009485899510118528,0.010816041255552248,9.873798746591777e-06,1.4105426780845395e-06,0.00012694884102760855,0.00022004465778118816,0.005945437388126334,0.0221977101250164,0.05851354191498095,0.003155383970875115,0.008059840862575059,0.0031412785440942696,0.0009605795637755714,0.008521088318308704,0.007715668449122431,0.0003512251268430503,0.0,0.0,5.501116444529704e-05,0.00023697116991820263,0.0004443209435966299,0.011553755076190463,0.01709859834374079,0.028320875890581382,0.050734399045344714,0.007818638064622602,0.0018365265668660704,0.00555894869433117,0.000909800027364528,0.002876096520614376,1.2694884102760855e-05,0.0,0.000875947003090499,0.0002581293100894707,0.0013160363186528754,0.00670854097697007,0.0075576876691769625,0.021942401900283095,0.017005502526987206,0.004695696575343432,0.003733706468889776,0.016277662505095585,0.004470009746849905,0.00516117565911133,0.0,0.0,0.0002524871393771326,0.00011143287156867862,4.3726823020620725e-05,0.0005557538151653086,0.0039410562425682034,0.01117996126649806,0.03011931780513917,0.01716207276425459,0.014682338736181971,0.008657910958082903,0.0032202689340670035,0.0018548636216811694,2.1158140171268093e-05,0.0,6.488496319188882e-05,0.00029198233436349965,0.0006996291683299316,0.0018633268777496765,0.0035023774696839116,0.006608392446826068,0.021568608090590694,0.02158694514540579,0.011038906998689606,0.0028619910938335307,0.00020170760296608914,0.0024360072050519997,0.0,0.0,6.347442051380427e-05,0.00011989612763718586,0.0008406834361383856,0.0007038607963641852,0.0026842627163948785,0.02100862264739113,0.018919608941147928,0.021565787005234524,0.01534388325220362,0.001466964385207921,0.0023908698393532942,8.60431033631569e-05,0.0,0.0,0.00038366760843899474,0.0006008911808640139,0.006480033063120374,0.000875947003090499,0.022539061453112855,0.02866786938939018,0.01647231739467125,0.016936385935761064,0.028113526116902956,0.0054037889997418705,0.0053431356645842355,0.0019677070359279325,0.0,0.0,4.936899373295888e-05,0.0014486273303928221,0.010550859232072355,0.012953013412850326,0.011930369971239035,0.009422425089604723,0.0011397184838923078,0.001963475407893679,0.002768895277079951,0.01337053404556335,0.0024049752661341396,0.007370085492991719,0.00010296961550017138,0.0,0.00030608776114434506,0.000410467919322601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5137365698705264e-05,2.397922552743717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0004103780037389996,0.001139938899274999,0.00023812057007077753,0.0005319714863283328,0.0009271503047436657,0.00047624114014155507,0.0020417572284792203,0.00022798777985499978,0.0010234118117935546,0.00889658980945288,0.014733076973740874,0.0,0.0,0.0,0.0006383657835939994,0.0016820431758191095,0.003663003663003663,0.004189908754224107,0.001479387371503554,0.0014135242351009986,0.0020316244382634426,0.007974505899817103,0.00685483258097366,0.0651285091119116,0.14222384346865674,0.045759680614452396,0.00017732382877611093,0.0,0.0007295608955359993,0.00046610834992577734,0.0009068847243121102,0.002214014662147442,0.001048743787332999,0.0019302965361056648,0.001575648878553443,0.0070473555950734375,0.01357287249403432,0.07708013517142148,0.08818567324791392,0.005005598366594218,0.0,0.0,0.0003141164966891108,0.00045597555970999955,0.00412911201292944,0.0008916855389884435,0.002538263949052331,0.0020620228089107758,0.0026446582463179975,0.016491116076178317,0.006474852947881994,0.03291636901595408,0.03654897430831041,0.014996529519351097,0.0,0.0,0.0008359551928016658,0.0008359551928016658,0.001915097350781998,0.0011602044797065544,0.0012463331965406653,0.0012108684307854433,0.005056262317673106,0.007756650910177881,0.027292670446197417,0.044685604851579956,0.017139614649988096,0.004909336859544328,0.0,0.0,0.00044584276949422176,0.0006788969444571104,0.0003749132379837774,0.000962615070498888,0.001307129937835332,0.0008511543781253325,0.0016719103856033316,0.0030043722989781083,0.00485867290846544,0.010401309156495878,0.011059940520521434,0.004093647247174218,0.0,0.0,0.0015401841127982206,0.0008916855389884435,0.0009119511194199991,0.0011044741335197767,0.0007498264759675549,0.0009676814656067768,0.0018391014241636648,0.0014996529519351097,0.005552769038246217,0.007483065574351882,0.01008212626469888,0.0005319714863283328,0.0,0.0,0.00046610834992577734,0.0002482533602865553,0.0005725026471914439,0.0009930134411462212,0.0005725026471914439,0.0010791421579803323,0.004002452135232218,0.0051981213806939945,0.006191134821840216,0.017109216279340762,0.022702516478450088,0.003044903459841219,0.0,0.0,0.001524984927474554,0.0007092953151044437,0.005877018325151105,0.0012615323818643321,0.01507252544596943,0.007928908343846103,0.012407601619219876,0.002609193480562775,0.0016921759660348873,0.007903576368306658,0.016683639090278094,0.0003698468428758885,0.0,0.0,0.000653564968917666,0.0018897653752425537,0.001302063542727443,0.0025179983686207754,0.0017681718926532205,0.00108927494819611,0.0013679266791299985,0.011895895713323099,0.0007548928710754437,0.0016465784100638872,0.003663003663003663,0.003845393886887663,0.0,0.0,0.006115138895221883,0.0015401841127982206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002664923826749553,6.586313640255549e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.07049608355091384,0.0040615027560197275,0.0011604293588627793,0.003191180736872643,0.006382361473745286,0.006672468813460981,0.001450536698578474,0.0,0.02117783579924572,0.03568320278503046,0.03800406150275602,0.0002901073397156948,0.0,0.0,0.0557006092254134,0.006962576153176675,0.0020307513780098638,0.0026109660574412533,0.004641717435451117,0.0040615027560197275,0.005802146794313896,0.005512039454598201,0.00841311285175515,0.0333623440673049,0.04525674499564839,0.0388743835219031,0.0,0.0,0.019727299100667246,0.0011604293588627793,0.0008703220191470844,0.0017406440382941688,0.0,0.0026109660574412533,0.016536118363794605,0.014215259646069046,0.00899332753118654,0.07687844502465913,0.037713954163040325,0.011604293588627792,0.0,0.0,0.0017406440382941688,0.0008703220191470844,0.0,0.0005802146794313896,0.0,0.0,0.0008703220191470844,0.004351610095735422,0.0040615027560197275,0.005802146794313896,0.020597621119814332,0.05657093124456049,0.001450536698578474,0.0,0.0037713954163040323,0.0,0.0,0.0,0.0005802146794313896,0.0,0.0,0.001450536698578474,0.007542790832608065,0.0008703220191470844,0.013054830287206266,0.010153756890049319,0.0,0.0,0.003191180736872643,0.0,0.0,0.0,0.0011604293588627793,0.0008703220191470844,0.0005802146794313896,0.0,0.0005802146794313896,0.0040615027560197275,0.004931824775166811,0.006092254134029591,0.0,0.0,0.0026109660574412533,0.0005802146794313896,0.0002901073397156948,0.005512039454598201,0.0,0.0,0.0008703220191470844,0.0002901073397156948,0.0017406440382941688,0.0005802146794313896,0.006962576153176675,0.010153756890049319,0.0,0.0,0.005512039454598201,0.0005802146794313896,0.0,0.0,0.0020307513780098638,0.0034812880765883376,0.003191180736872643,0.004641717435451117,0.0008703220191470844,0.003191180736872643,0.0040615027560197275,0.005512039454598201,0.0,0.0,0.010733971569480708,0.0026109660574412533,0.0011604293588627793,0.004351610095735422,0.0037713954163040323,0.0017406440382941688,0.002901073397156948,0.008123005512039455,0.006962576153176675,0.0020307513780098638,0.0017406440382941688,0.007542790832608065,0.0,0.0,0.01624601102407891,0.007832898172323759,0.004351610095735422,0.006672468813460981,0.0034812880765883376,0.0034812880765883376,0.002901073397156948,0.0034812880765883376,0.010153756890049319,0.011024078909196402,0.005802146794313896,0.020307513780098638,0.0,0.0,0.0034812880765883376,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011024078909196402,0.02117783579924572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.00753669178897263,0.00872669575565252,0.008330027766759222,0.0,0.002380007933359778,0.03570011900039667,0.056723522411741376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380007933359778,0.008330027766759222,0.001190003966679889,0.02261007536691789,0.03014676715589052,0.11186037286790956,0.16461721539071797,0.05077350257834193,0.0,0.0,0.0,0.0,0.0,0.0,0.0019833399444664813,0.012693375644585482,0.005156683855612852,0.01824672748909163,0.01507338357794526,0.04006346687822293,0.07973026576755256,0.016660055533518445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005950019833399445,0.012296707655692185,0.010313367711225704,0.00872669575565252,0.00872669575565252,0.006346687822292741,0.029353431178103927,0.0,0.0,0.0,0.0,0.0,0.0,0.003966679888932963,0.007140023800079333,0.012693375644585482,0.020626735422451407,0.003966679888932963,0.005553351844506148,0.007140023800079333,0.002776675922253074,0.0,0.0,0.0,0.0,0.0,0.0,0.004760015866719556,0.0019833399444664813,0.002776675922253074,0.00436334787782626,0.011106703689012296,0.009123363744545815,0.003966679888932963,0.005950019833399445,0.0,0.0,0.0,0.0,0.0,0.0,0.0019833399444664813,0.0,0.004760015866719556,0.014280047600158666,0.010710035700119,0.007933359777865925,0.005553351844506148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015866719555731853,0.0003966679888932963,0.0003966679888932963,0.007933359777865925,0.005950019833399445,0.00753669178897263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019833399444664813,0.0015866719555731853,0.003966679888932963,0.00872669575565252,0.008330027766759222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436334787782626,0.011106703689012296,0.0003966679888932963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
